Date|Open|High|Low|Close*|Adj. close**|Volume
28 Oct 2021|0.9727|0.9757|0.9510|0.9541|0.8290|2,148,122
27 Oct 2021|0.9757|0.9819|0.9727|0.9727|0.8451|981,731
26 Oct 2021|0.9881|0.9881|0.9727|0.9819|0.8532|764,595
25 Oct 2021|0.9943|0.9943|0.9757|0.9850|0.8558|595,125
22 Oct 2021|0.9881|0.9881|0.9788|0.9881|0.8585|1,185,018
21 Oct 2021|0.9881|0.9881|0.9727|0.9819|0.8532|1,304,537
20 Oct 2021|0.9974|1.0004|0.9788|0.9788|0.8505|1,416,272
19 Oct 2021|0.9912|1.0004|0.9881|0.9881|0.8585|700,235
18 Oct 2021|0.9850|1.0004|0.9850|0.9881|0.8585|1,705,754
15 Oct 2021|0.9819|0.9850|0.9727|0.9727|0.8451|943,881
14 Oct 2021|0.9819|0.9850|0.9665|0.9727|0.8451|1,125,039
13 Oct 2021|0.9634|0.9757|0.9634|0.9727|0.8451|907,486
12 Oct 2021|0.9757|0.9788|0.9603|0.9603|0.8344|2,187,543
11 Oct 2021|0.9912|0.9943|0.9634|0.9788|0.8505|3,023,182
08 Oct 2021|0.9974|1.0066|0.9912|0.9974|0.8666|1,922,207
07 Oct 2021|1.0097|1.0159|0.9974|0.9974|0.8666|2,216,274
06 Oct 2021|1.0066|1.0190|1.0051|1.0066|0.8746|3,155,186
05 Oct 2021|0.9974|1.0035|0.9912|0.9974|0.8666|1,787,466
04 Oct 2021|0.9819|0.9974|0.9788|0.9974|0.8666|3,067,968
01 Oct 2021|0.9634|0.9757|0.9603|0.9757|0.8478|1,468,079
30 Sept 2021|0.9634|0.9757|0.9541|0.9757|0.8478|1,865,300
29 Sept 2021|0.9757|0.9757|0.9541|0.9665|0.8397|1,461,166
28 Sept 2021|1.0004|1.0004|0.9788|0.9788|0.8505|2,381,977
27 Sept 2021|0.9572|0.9974|0.9541|0.9881|0.8585|5,110,682
24 Sept 2021|0.9510|0.9572|0.9449|0.9541|0.8290|1,305,091
23 Sept 2021|0.9387|0.9541|0.9325|0.9510|0.8263|3,524,346
22 Sept 2021|0.9356|0.9387|0.9263|0.9387|0.8156|1,218,673
21 Sept 2021|0.9109|0.9387|0.9047|0.9387|0.8156|2,232,122
20 Sept 2021|0.9233|0.9263|0.9109|0.9171|0.7968|1,298,675
17 Sept 2021|0.9233|0.9263|0.9078|0.9263|0.8049|1,764,328
16 Sept 2021|0.9171|0.9263|0.9140|0.9263|0.8049|909,884
15 Sept 2021|0.9202|0.9263|0.9140|0.9171|0.7968|1,269,962
14 Sept 2021|0.9263|0.9325|0.9140|0.9171|0.7968|2,674,258
13 Sept 2021|0.9263|0.9294|0.9171|0.9263|0.8049|1,155,181
10 Sept 2021|0.9140|0.9294|0.9140|0.9202|0.7995|871,818
09 Sept 2021|0.9387|0.9418|0.9078|0.9140|0.7941|1,990,981
08 Sept 2021|0.9418|0.9418|0.9325|0.9418|0.8183|976,627
07 Sept 2021|0.9387|0.9449|0.9294|0.9418|0.8183|1,780,192
06 Sept 2021|0.9387|0.9387|0.9171|0.9263|0.8049|1,860,505
03 Sept 2021|0.9263|0.9480|0.9233|0.9387|0.8156|2,833,177
02 Sept 2021|0.9171|0.9263|0.9109|0.9263|0.8049|1,292,370
01 Sept 2021|0.9047|0.9140|0.8955|0.9140|0.7941|1,142,711
31 Aug 2021|0.8955|0.9047|0.8955|0.9016|0.7834|1,719,291
30 Aug 2021|0.8955|0.9032|0.8862|0.8924|0.7754|1,435,384
27 Aug 2021|0.8924|0.8924|0.8800|0.8893|0.7727|914,701
26 Aug 2021|0.9047|0.9078|0.8862|0.8955|0.7780|1,719,348
25 Aug 2021|0.8800|0.9140|0.8800|0.9109|0.7914|2,664,351
24 Aug 2021|0.8522|0.8800|0.8522|0.8738|0.7593|1,433,433
23 Aug 2021|0.8491|0.8584|0.8461|0.8553|0.7432|852,236
20 Aug 2021|0.8430|0.8491|0.8368|0.8461|0.7351|1,292,238
19 Aug 2021|0.8461|0.8538|0.8399|0.8430|0.7324|1,135,294
18 Aug 2021|0.8491|0.8553|0.8399|0.8491|0.7378|1,537,863
17 Aug 2021|0.8708|0.8785|0.8430|0.8491|0.7378|2,471,596
16 Aug 2021|0.8769|0.8831|0.8708|0.8769|0.7619|773,572
13 Aug 2021|0.8708|0.8800|0.8708|0.8769|0.7619|691,870
12 Aug 2021|0.8708|0.8800|0.8646|0.8646|0.7512|1,065,399
11 Aug 2021|0.8615|0.8769|0.8600|0.8646|0.7512|1,869,628
10 Aug 2021|0.8646|0.8708|0.8584|0.8584|0.7458|1,439,056
09 Aug 2021|0.8708|0.8738|0.8646|0.8708|0.7566|1,097,990
06 Aug 2021|0.8708|0.8800|0.8677|0.8708|0.7566|549,272
05 Aug 2021|0.8708|0.8769|0.8708|0.8708|0.7566|932,705
04 Aug 2021|0.8708|0.8738|0.8677|0.8677|0.7539|885,116
03 Aug 2021|0.8800|0.8831|0.8708|0.8738|0.7593|1,480,753
02 Aug 2021|0.8769|0.8831|0.8769|0.8800|0.7646|652,564
30 July 2021|0.8862|0.8862|0.8769|0.8769|0.7619|570,581
29 July 2021|0.8800|0.8862|0.8738|0.8800|0.7646|785,349
28 July 2021|0.8738|0.8831|0.8708|0.8800|0.7646|631,957
27 July 2021|0.8708|0.8769|0.8677|0.8738|0.7593|980,314
26 July 2021|0.8769|0.8800|0.8661|0.8708|0.7566|1,808,104
23 July 2021|0.8955|0.8955|0.8769|0.8831|0.7673|2,412,608
22 July 2021|0.8985|0.8985|0.8893|0.8924|0.7754|647,445
21 July 2021|0.8955|0.9078|0.8924|0.8924|0.7754|1,656,763
20 July 2021|0.8924|0.8955|0.8862|0.8893|0.7727|1,234,377
19 July 2021|0.9047|0.9047|0.8955|0.8985|0.7807|627,152
16 July 2021|0.8955|0.9047|0.8955|0.9047|0.7861|1,048,146
15 July 2021|0.9016|0.9016|0.8893|0.8893|0.7727|888,838
14 July 2021|0.8955|0.9016|0.8924|0.8955|0.7780|754,473
13 July 2021|0.9047|0.9047|0.8924|0.8924|0.7754|811,971
12 July 2021|0.9078|0.9078|0.8924|0.8985|0.7807|1,023,748
09 July 2021|0.9109|0.9140|0.8955|0.8985|0.7807|1,233,943
08 July 2021|0.9294|0.9294|0.9109|0.9109|0.7914|696,699
07 July 2021|0.9387|0.9387|0.9171|0.9233|0.8022|590,745
06 July 2021|0.9171|0.9356|0.9171|0.9294|0.8075|1,604,490
05 July 2021|0.9047|0.9202|0.9047|0.9140|0.7941|1,879,909
02 July 2021|0.8955|0.9047|0.8908|0.8985|0.7807|1,716,100
01 July 2021|0.8893|0.9047|0.8893|0.8955|0.7780|2,726,470
30 June 2021|0.8924|0.9047|0.8769|0.8862|0.7700|2,892,695
29 June 2021|0.8893|0.8955|0.8800|0.8862|0.7700|2,150,489
28 June 2021|0.8924|0.8955|0.8831|0.8924|0.7754|2,715,120
25 June 2021|0.8924|0.9078|0.8893|0.9047|0.7861|1,171,343
24 June 2021|0.8985|0.9047|0.8893|0.8893|0.7727|1,720,668
23 June 2021|0.9109|0.9140|0.8955|0.8955|0.7780|2,160,676
22 June 2021|0.9078|0.9171|0.9016|0.9109|0.7914|2,155,096
21 June 2021|0.9294|0.9325|0.9016|0.9047|0.7861|1,934,901
18 June 2021|0.9263|0.9387|0.9233|0.9263|0.8049|1,386,279
17 June 2021|0.9294|0.9356|0.9263|0.9263|0.8049|1,256,423
16 June 2021|0.9294|0.9356|0.9263|0.9263|0.8049|892,738
15 June 2021|0.9387|0.9418|0.9294|0.9294|0.8075|1,942,160
11 June 2021|0.9356|0.9449|0.9263|0.9325|0.8102|1,324,697
10 June 2021|0.9510|0.9541|0.9233|0.9233|0.8022|3,742,606
09 June 2021|0.9572|0.9603|0.9510|0.9510|0.8263|825,667
08 June 2021|0.9603|0.9634|0.9510|0.9510|0.8263|774,228
07 June 2021|0.9757|0.9757|0.9480|0.9572|0.8317|864,676
04 June 2021|0.9757|0.9757|0.9665|0.9757|0.8478|342,186
03 June 2021|0.9788|0.9788|0.9727|0.9757|0.8478|702,724
02 June 2021|0.9634|0.9819|0.9634|0.9819|0.8532|1,437,376
01 June 2021|0.9634|0.9634|0.9510|0.9634|0.8371|793,000
31 May 2021|0.9603|0.9665|0.9541|0.9603|0.8344|1,164,256
28 May 2021|0.9665|0.9788|0.9603|0.9603|0.8344|999,715
27 May 2021|0.9696|0.9819|0.9665|0.9665|0.8397|1,174,381
26 May 2021|0.9572|0.9757|0.9541|0.9665|0.8397|868,698
25 May 2021|0.9572|0.9634|0.9480|0.9634|0.8371|793,826
24 May 2021|0.9757|0.9757|0.9572|0.9572|0.8317|887,935
21 May 2021|0.9665|0.9696|0.9510|0.9634|0.8371|1,186,663
20 May 2021|0.9418|0.9727|0.9418|0.9603|0.8344|1,673,579
19 May 2021|0.9480|0.9541|0.9325|0.9325|0.8102|1,038,961
18 May 2021|0.9510|0.9603|0.9387|0.9480|0.8236|838,379
17 May 2021|0.9387|0.9480|0.9387|0.9480|0.8236|518,397
14 May 2021|0.9387|0.9387|0.9263|0.9387|0.8156|1,136,620
13 May 2021|0.9387|0.9387|0.9202|0.9202|0.7995|1,507,641
12 May 2021|0.9541|0.9541|0.9387|0.9418|0.8183|1,218,493
11 May 2021|0.9541|0.9634|0.9418|0.9634|0.8371|1,285,646
10 May 2021|0.9634|0.9634|0.9541|0.9603|0.8344|948,361
07 May 2021|0.9603|0.9696|0.9572|0.9696|0.8424|781,153
06 May 2021|0.9727|0.9757|0.9572|0.9634|0.8371|3,165,068
05 May 2021|0.9757|0.9788|0.9634|0.9727|0.8451|1,151,621
04 May 2021|0.9819|0.9850|0.9727|0.9727|0.8451|876,961
03 May 2021|0.9881|0.9881|0.9757|0.9850|0.8558|603,995
30 Apr 2021|0.9850|1.0004|0.9819|0.9912|0.8612|629,368
29 Apr 2021|0.9881|0.9912|0.9850|0.9850|0.8558|1,094,577
28 Apr 2021|0.9757|0.9881|0.9757|0.9881|0.8585|760,294
27 Apr 2021|0.9819|0.9881|0.9665|0.9665|0.8397|1,051,987
26 Apr 2021|0.9881|0.9912|0.9757|0.9819|0.8532|648,971
23 Apr 2021|0.9788|0.9943|0.9727|0.9819|0.8532|1,151,256
22 Apr 2021|0.9881|0.9974|0.9788|0.9850|0.8558|930,026
21 Apr 2021|1.0097|1.0097|0.9850|1.0004|0.8693|1,646,136
20 Apr 2021|1.0128|1.0190|1.0004|1.0035|0.8719|1,084,388
19 Apr 2021|1.0251|1.0375|1.0128|1.0128|0.8800|1,591,433
16 Apr 2021|1.0128|1.0190|1.0004|1.0128|0.8800|980,852
15 Apr 2021|1.0097|1.0159|1.0035|1.0035|0.8719|997,965
14 Apr 2021|1.0251|1.0251|1.0035|1.0097|0.8773|1,879,373
13 Apr 2021|1.0313|1.0344|1.0190|1.0221|0.8880|1,503,813
12 Apr 2021|1.0499|1.0499|1.0313|1.0375|0.9014|1,049,726
09 Apr 2021|1.0313|1.0468|1.0313|1.0468|0.9095|1,485,007
08 Apr 2021|1.0344|1.0375|1.0190|1.0251|0.8907|1,648,741
07 Apr 2021|1.0622|1.0715|1.0282|1.0313|0.8961|3,818,364
06 Apr 2021|1.0437|1.0622|1.0128|1.0560|0.9175|6,856,464
01 Apr 2021|0.9665|0.9850|0.9634|0.9757|0.8478|2,027,123
31 Mar 2021|0.9634|0.9850|0.9572|0.9665|0.8397|2,505,481
30 Mar 2021|0.9757|0.9757|0.9387|0.9449|0.8210|2,466,722
29 Mar 2021|0.9943|0.9974|0.9696|0.9727|0.8451|2,158,118
26 Mar 2021|1.0128|1.0190|0.9912|0.9943|0.8639|2,034,789
25 Mar 2021|0.9912|1.0159|0.9850|1.0035|0.8719|1,504,258
24 Mar 2021|1.0128|1.0128|0.9881|0.9912|0.8612|1,952,089
23 Mar 2021|1.0406|1.0406|1.0066|1.0128|0.8800|2,855,447
22 Mar 2021|1.0746|1.0807|1.0344|1.0344|0.8988|3,770,445
19 Mar 2021|1.0468|1.0622|1.0344|1.0591|0.9202|2,585,520
18 Mar 2021|1.0468|1.0622|1.0313|1.0344|0.8988|3,274,975
17 Mar 2021|1.0375|1.0406|1.0221|1.0375|0.9014|1,440,514
16 Mar 2021|1.0221|1.0375|1.0128|1.0375|0.9014|2,960,230
15 Mar 2021|1.0159|1.0282|0.9943|1.0128|0.8800|3,032,701
12 Mar 2021|1.0097|1.0190|1.0004|1.0128|0.8800|2,623,586
11 Mar 2021|0.9603|0.9850|0.9603|0.9819|0.8532|2,327,494
10 Mar 2021|0.9263|0.9603|0.9263|0.9510|0.8263|2,883,939
09 Mar 2021|0.9047|0.9263|0.9047|0.9233|0.8022|3,051,005
08 Mar 2021|0.9171|0.9202|0.9016|0.9016|0.7834|1,832,582
05 Mar 2021|0.9109|0.9140|0.9047|0.9140|0.7941|1,585,248
04 Mar 2021|0.9171|0.9171|0.9047|0.9140|0.7941|1,883,369
03 Mar 2021|0.9078|0.9171|0.9016|0.9078|0.7888|1,590,944
02 Mar 2021|0.9202|0.9294|0.9016|0.9016|0.7834|1,920,701
01 Mar 2021|0.9109|0.9294|0.9109|0.9202|0.7995|2,027,745
26 Feb 2021|0.9263|0.9263|0.9047|0.9078|0.7888|2,259,431
25 Feb 2021|0.9171|0.9263|0.9140|0.9263|0.8049|3,238,138
24 Feb 2021|0.9202|0.9233|0.9016|0.9016|0.7834|2,468,458
23 Feb 2021|0.9078|0.9387|0.8955|0.9233|0.8022|5,286,897
22 Feb 2021|0.8955|0.9078|0.8831|0.8924|0.7754|4,558,398
19 Feb 2021|0.8955|0.8955|0.8708|0.8862|0.7700|1,836,757
18 Feb 2021|0.9109|0.9109|0.8831|0.8893|0.7727|3,062,652
17 Feb 2021|0.9171|0.9233|0.8985|0.9140|0.7941|2,126,838
16 Feb 2021|0.8985|0.9233|0.8985|0.9140|0.7941|1,290,274
15 Feb 2021|0.8862|0.8985|0.8769|0.8985|0.7807|1,929,497
12 Feb 2021|0.9140|0.9140|0.8955|0.8985|0.7807|2,116,055
11 Feb 2021|0.9263|0.9263|0.9109|0.9171|0.7968|1,801,215
10 Feb 2021|0.9418|0.9418|0.9233|0.9263|0.8049|1,561,150
09 Feb 2021|0.9325|0.9418|0.9294|0.9356|0.8129|1,530,962
08 Feb 2021|0.9418|0.9510|0.9325|0.9325|0.8102|886,296
05 Feb 2021|0.9418|0.9510|0.9356|0.9387|0.8156|960,467
04 Feb 2021|0.9634|0.9696|0.9356|0.9387|0.8156|1,560,938
03 Feb 2021|0.9634|0.9757|0.9572|0.9572|0.8317|2,160,594
02 Feb 2021|0.9387|0.9572|0.9387|0.9510|0.8263|1,491,859
01 Feb 2021|0.9263|0.9572|0.9202|0.9356|0.8129|2,299,356
29 Jan 2021|0.9263|0.9418|0.9140|0.9140|0.7941|1,781,724
28 Jan 2021|0.9140|0.9294|0.9016|0.9263|0.8049|3,840,323
27 Jan 2021|0.9418|0.9510|0.9171|0.9263|0.8049|3,777,063
25 Jan 2021|0.9696|0.9696|0.9480|0.9541|0.8290|1,926,071
22 Jan 2021|0.9696|0.9881|0.9603|0.9788|0.8505|1,186,926
21 Jan 2021|0.9572|0.9696|0.9510|0.9634|0.8371|1,350,867
20 Jan 2021|0.9572|0.9665|0.9449|0.9449|0.8210|1,444,384
19 Jan 2021|0.9757|0.9757|0.9572|0.9634|0.8371|1,403,269
18 Jan 2021|0.9912|0.9943|0.9696|0.9727|0.8451|1,224,951
15 Jan 2021|0.9788|1.0035|0.9788|0.9912|0.8612|1,378,803
14 Jan 2021|0.9881|0.9881|0.9757|0.9881|0.8585|981,207
13 Jan 2021|1.0004|1.0004|0.9881|0.9881|0.8585|831,484
12 Jan 2021|1.0066|1.0066|0.9912|0.9943|0.8639|937,341
11 Jan 2021|1.0190|1.0282|1.0066|1.0190|0.8853|1,309,845
08 Jan 2021|1.0251|1.0344|1.0190|1.0190|0.8853|923,123
07 Jan 2021|1.0344|1.0437|1.0221|1.0221|0.8880|635,411
06 Jan 2021|1.0344|1.0344|1.0221|1.0221|0.8880|918,065
05 Jan 2021|1.0344|1.0344|1.0190|1.0344|0.8988|1,509,824
04 Jan 2021|1.0282|1.0437|1.0066|1.0437|0.9068|1,963,993
31 Dec 2020|1.0560|1.0560|1.0282|1.0282|0.8934|1,358,274
30 Dec 2020|1.0622|1.0622|1.0437|1.0499|0.9122|1,704,334
29 Dec 2020|1.0375|1.0653|1.0375|1.0653|0.9256|1,643,190
24 Dec 2020|1.0221|1.0375|1.0190|1.0313|0.8961|997,012
23 Dec 2020|0.9850|1.0313|0.9850|1.0190|0.8853|3,737,697
22 Dec 2020|1.0004|1.0004|0.9696|0.9757|0.8478|5,277,473
21 Dec 2020|1.0221|1.0406|1.0004|1.0251|0.8907|4,826,006
18 Dec 2020|1.0746|1.0776|1.0375|1.0468|0.9095|5,930,396
17 Dec 2020|1.0962|1.0962|1.0746|1.0807|0.9390|1,659,765
16 Dec 2020|1.0931|1.0993|1.0807|1.0931|0.9497|1,402,605
15 Dec 2020|1.1054|1.1054|1.0776|1.0776|0.9363|2,238,388
14 Dec 2020|1.0993|1.1085|1.0746|1.0900|0.9471|3,375,747
11 Dec 2020|1.0962|1.0993|1.0807|1.0931|0.9497|2,032,172
10 Dec 2020|1.1116|1.1116|1.0715|1.0746|0.9336|2,850,589
09 Dec 2020|1.1240|1.1394|1.0993|1.1054|0.9605|4,139,048
08 Dec 2020|1.1240|1.1270|1.1085|1.1116|0.9658|1,672,154
07 Dec 2020|1.1240|1.1240|1.1054|1.1178|0.9712|2,738,851
04 Dec 2020|1.1116|1.1178|1.1054|1.1116|0.9658|2,210,785
03 Dec 2020|1.1023|1.1178|1.0993|1.0993|0.9551|3,484,096
02 Dec 2020|1.0838|1.1023|1.0838|1.0869|0.9444|2,618,761
01 Dec 2020|1.0746|1.0931|1.0684|1.0746|0.9336|2,013,342
30 Nov 2020|1.1023|1.1023|1.0684|1.0684|0.9283|3,042,042
27 Nov 2020|1.0807|1.1023|1.0499|1.0931|0.9497|3,626,678
26 Nov 2020|1.0931|1.0962|1.0622|1.0622|0.9229|3,477,832
25 Nov 2020|1.1425|1.1517|1.0962|1.0962|0.9524|8,986,596
24 Nov 2020|1.0622|1.1116|1.0622|1.1085|0.9632|7,766,441
23 Nov 2020|1.0004|1.0375|1.0004|1.0375|0.9014|3,268,318
20 Nov 2020|1.0004|1.0035|0.9912|0.9943|0.8639|2,894,413
19 Nov 2020|0.9727|0.9974|0.9665|0.9974|0.8666|3,963,197
18 Nov 2020|0.9881|0.9943|0.9634|0.9665|0.8397|3,104,187
17 Nov 2020|0.9757|0.9912|0.9727|0.9850|0.8558|5,778,772
16 Nov 2020|0.9603|0.9603|0.9510|0.9572|0.8317|566,972
13 Nov 2020|0.9294|0.9449|0.9140|0.9356|0.8129|2,929,062
12 Nov 2020|0.9572|0.9603|0.9294|0.9356|0.8129|3,404,970
11 Nov 2020|0.9449|0.9727|0.9294|0.9665|0.8397|6,009,418
10 Nov 2020|0.9325|0.9572|0.9171|0.9233|0.8022|10,650,661
09 Nov 2020|0.8553|0.8769|0.8553|0.8708|0.7566|2,128,603
06 Nov 2020|0.8430|0.8615|0.8306|0.8553|0.7432|2,598,972
05 Nov 2020|0.8399|0.8461|0.8275|0.8337|0.7244|1,077,997
04 Nov 2020|0.8306|0.8491|0.8275|0.8337|0.7244|2,059,565
03 Nov 2020|0.8152|0.8306|0.8090|0.8275|0.7190|1,068,578
02 Nov 2020|0.8121|0.8244|0.8090|0.8090|0.7029|1,231,783
30 Oct 2020|0.8214|0.8244|0.8090|0.8183|0.7110|1,858,214
29 Oct 2020|0.8337|0.8337|0.8090|0.8121|0.7056|3,266,538
28 Oct 2020|0.8615|0.8646|0.8430|0.8461|0.7351|2,287,752
27 Oct 2020|0.8677|0.8708|0.8584|0.8584|0.7458|2,959,840
26 Oct 2020|0.8862|0.8955|0.8769|0.8769|0.7619|1,166,949
23 Oct 2020|0.8708|0.8862|0.8708|0.8862|0.7700|1,977,868
22 Oct 2020|0.8677|0.8769|0.8646|0.8677|0.7539|1,243,004
21 Oct 2020|0.8708|0.8893|0.8677|0.8677|0.7539|2,441,460
20 Oct 2020|0.8708|0.8738|0.8646|0.8677|0.7539|736,139
19 Oct 2020|0.8646|0.8769|0.8615|0.8738|0.7593|1,598,336
16 Oct 2020|0.8708|0.8708|0.8522|0.8584|0.7458|1,236,317
15 Oct 2020|0.8615|0.8769|0.8615|0.8646|0.7512|1,871,738
14 Oct 2020|0.8769|0.8800|0.8522|0.8615|0.7485|2,920,865
13 Oct 2020|0.8831|0.8831|0.8738|0.8738|0.7593|2,049,262
12 Oct 2020|0.8769|0.8769|0.8677|0.8738|0.7593|1,705,249
09 Oct 2020|0.8646|0.8831|0.8615|0.8769|0.7619|3,175,428
08 Oct 2020|0.8831|0.8893|0.8584|0.8615|0.7485|4,221,805
07 Oct 2020|0.8831|0.8893|0.8615|0.8862|0.7700|5,564,170
06 Oct 2020|0.8831|0.9016|0.8769|0.8893|0.7727|7,764,140
05 Oct 2020|0.8430|0.8708|0.8368|0.8584|0.7458|6,541,790
02 Oct 2020|0.7967|0.8615|0.7936|0.8090|0.7029|13,971,902
01 Oct 2020|0.7781|0.7997|0.7781|0.7967|0.6922|2,819,643
30 Sept 2020|0.7812|0.7843|0.7720|0.7750|0.6734|2,178,401
29 Sept 2020|0.7967|0.8214|0.7874|0.7905|0.6868|6,931,418
28 Sept 2020|0.7596|0.8059|0.7596|0.8028|0.6975|7,260,855
25 Sept 2020|0.7534|0.7565|0.7472|0.7472|0.6493|1,524,162
24 Sept 2020|0.7565|0.7596|0.7472|0.7503|0.6519|1,048,939
23 Sept 2020|0.7534|0.7689|0.7503|0.7658|0.6654|1,585,826
22 Sept 2020|0.7442|0.7503|0.7411|0.7472|0.6493|2,275,709
21 Sept 2020|0.7689|0.7689|0.7442|0.7442|0.6466|2,421,200
18 Sept 2020|0.7781|0.7812|0.7627|0.7658|0.6654|1,742,627
17 Sept 2020|0.7750|0.7843|0.7689|0.7689|0.6680|1,343,929
16 Sept 2020|0.7720|0.7812|0.7689|0.7750|0.6734|2,297,145
15 Sept 2020|0.7781|0.7781|0.7658|0.7689|0.6680|1,676,538
14 Sept 2020|0.7596|0.7627|0.7565|0.7565|0.6573|1,288,661
11 Sept 2020|0.7534|0.7534|0.7472|0.7503|0.6519|1,228,705
10 Sept 2020|0.7658|0.7658|0.7503|0.7565|0.6573|1,849,795
09 Sept 2020|0.7627|0.7627|0.7534|0.7565|0.6573|1,890,905
08 Sept 2020|0.7658|0.7689|0.7565|0.7627|0.6627|3,373,516
07 Sept 2020|0.7658|0.7689|0.7596|0.7596|0.6600|2,109,034
04 Sept 2020|0.7658|0.7689|0.7596|0.7658|0.6654|2,951,057
03 Sept 2020|0.7720|0.7812|0.7689|0.7720|0.6707|2,196,344
02 Sept 2020|0.7812|0.7843|0.7639|0.7658|0.6654|1,919,262
01 Sept 2020|0.7905|0.7905|0.7627|0.7658|0.6654|4,903,963
31 Aug 2020|0.7843|0.8059|0.7843|0.7905|0.6868|3,757,340
28 Aug 2020|0.8028|0.8152|0.7781|0.7905|0.6868|4,573,932
27 Aug 2020|0.7936|0.8152|0.7905|0.8059|0.7002|4,286,616
26 Aug 2020|0.7967|0.8028|0.7750|0.7874|0.6841|2,034,867
25 Aug 2020|0.7936|0.8090|0.7874|0.7967|0.6922|4,413,872
24 Aug 2020|0.7781|0.7874|0.7720|0.7781|0.6761|2,332,303
21 Aug 2020|0.7503|0.7750|0.7472|0.7720|0.6707|2,851,870
20 Aug 2020|0.7534|0.7596|0.7472|0.7472|0.6493|1,516,733
19 Aug 2020|0.7503|0.7596|0.7503|0.7596|0.6600|1,716,909
18 Aug 2020|0.7534|0.7565|0.7442|0.7472|0.6493|1,565,289
17 Aug 2020|0.7565|0.7565|0.7442|0.7534|0.6546|3,118,796
14 Aug 2020|0.7411|0.7503|0.7349|0.7503|0.6519|4,841,439
13 Aug 2020|0.7534|0.7596|0.7411|0.7534|0.6546|3,706,333
12 Aug 2020|0.7411|0.7627|0.7411|0.7596|0.6600|7,832,287
11 Aug 2020|0.7658|0.7967|0.7627|0.7967|0.6922|5,173,235
10 Aug 2020|0.7627|0.7658|0.7534|0.7627|0.6627|1,122,067
07 Aug 2020|0.7596|0.7627|0.7534|0.7596|0.6600|759,591
06 Aug 2020|0.7565|0.7627|0.7534|0.7596|0.6600|1,135,713
05 Aug 2020|0.7627|0.7627|0.7534|0.7565|0.6573|770,699
04 Aug 2020|0.7596|0.7689|0.7596|0.7627|0.6627|1,200,928
03 Aug 2020|0.7627|0.7658|0.7503|0.7534|0.6546|1,216,988
31 July 2020|0.7627|0.7689|0.7565|0.7627|0.6627|1,252,555
30 July 2020|0.7658|0.7658|0.7565|0.7596|0.6600|1,250,400
29 July 2020|0.7596|0.7720|0.7534|0.7596|0.6600|1,477,880
28 July 2020|0.7565|0.7627|0.7503|0.7534|0.6546|1,700,817
27 July 2020|0.7658|0.7658|0.7534|0.7596|0.6600|2,265,035
24 July 2020|0.7689|0.7720|0.7596|0.7658|0.6654|1,040,137
23 July 2020|0.7627|0.7750|0.7596|0.7720|0.6707|1,574,389
22 July 2020|0.7720|0.7720|0.7565|0.7627|0.6627|1,667,293
21 July 2020|0.7596|0.7750|0.7534|0.7720|0.6707|2,725,001
20 July 2020|0.7596|0.7596|0.7472|0.7472|0.6493|1,320,090
17 July 2020|0.7720|0.7750|0.7503|0.7503|0.6519|1,836,300
16 July 2020|0.7967|0.7967|0.7720|0.7720|0.6707|2,894,275
15 July 2020|0.7596|0.7781|0.7503|0.7781|0.6761|2,254,311
14 July 2020|0.7781|0.7781|0.7442|0.7565|0.6573|2,429,383
13 July 2020|0.7843|0.7967|0.7627|0.7689|0.6680|3,010,701
10 July 2020|0.7967|0.7967|0.7720|0.7750|0.6734|3,281,536
09 July 2020|0.7967|0.8090|0.7936|0.7967|0.6922|1,811,418
08 July 2020|0.7967|0.8152|0.7874|0.7967|0.6922|2,398,376
07 July 2020|0.8522|0.8553|0.7997|0.8028|0.6975|3,197,054
06 July 2020|0.8337|0.8522|0.8214|0.8399|0.7297|1,976,974
03 July 2020|0.8646|0.8862|0.8121|0.8275|0.7190|6,396,535
02 July 2020|0.8059|0.8522|0.8028|0.8491|0.7378|4,970,372
01 July 2020|0.7905|0.8059|0.7812|0.7936|0.6895|4,700,222
30 June 2020|0.7503|0.7781|0.7503|0.7627|0.6627|5,942,583
29 June 2020|0.7411|0.7442|0.7195|0.7225|0.6278|4,778,445
26 June 2020|0.7596|0.7720|0.7472|0.7503|0.6519|5,577,684
25 June 2020|0.7720|0.7781|0.7411|0.7411|0.6439|10,518,722
24 June 2020|0.8275|0.8306|0.8028|0.8090|0.7029|6,507,697
23 June 2020|0.8553|0.8677|0.8337|0.8399|0.7297|4,978,742
22 June 2020|0.8646|0.8677|0.8491|0.8491|0.7378|4,187,889
19 June 2020|0.8893|0.8955|0.8708|0.8769|0.7619|4,944,341
18 June 2020|0.9109|0.9140|0.8800|0.8955|0.7780|6,428,046
17 June 2020|0.9634|0.9634|0.9263|0.9387|0.8156|5,174,189
16 June 2020|0.9449|0.9634|0.9263|0.9603|0.8344|6,231,724
15 June 2020|0.9943|1.0004|0.8831|0.8893|0.7727|12,450,690
12 June 2020|0.8893|0.9572|0.8461|0.9387|0.8156|18,856,795
11 June 2020|1.0529|1.0560|0.9572|0.9696|0.8424|18,412,612
10 June 2020|1.0499|1.1054|1.0221|1.0715|0.9310|21,607,679
09 June 2020|1.0807|1.1610|1.0622|1.1517|1.0007|19,597,195
05 June 2020|0.9140|0.9603|0.9109|0.9541|0.8290|12,924,866
